store_id,model,mae,mape,forecast_dates,actual_values,forecast_values
store_612,ETS,1500.7159013558805,19.574888031743352,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[7363.0, 6228.0, 6847.0, 7021.0, 7694.0, 9325.0, 0.0, 12389.0, 9846.0, 10333.0, 9205.0, 10203.0, 9763.0, 0.0, 7309.0, 5943.0, 6245.0, 7405.0, 7911.0, 9654.0, 0.0, 13328.0, 12286.0, 10786.0, 9599.0, 8574.0, 8522.0, 0.0, 7964.0, 6567.0, 8071.0, 8572.0, 8651.0, 9066.0, 0.0, 13582.0, 9342.0, 9420.0, 10570.0, 9706.0, 9761.0, 0.0]","[10341.359953739333, 9027.043588331915, 9016.953831706658, 8543.755719709514, 9427.181091780596, 10687.015254514332, 587.8733454102339, 10359.806338207829, 9045.489972800413, 9035.400216175154, 8562.20210417801, 9445.627476249092, 10705.461638982826, 606.31972987873, 10378.252722676325, 9063.936357268907, 9053.84660064365, 8580.648488646506, 9464.073860717588, 10723.908023451324, 624.766114347226, 10396.699107144821, 9082.382741737405, 9072.292985112146, 8599.094873115002, 9482.520245186084, 10742.354407919818, 643.212498815722, 10415.145491613315, 9100.8291262059, 9090.73936958064, 8617.541257583496, 9500.966629654578, 10760.800792388312, 661.6588832842162, 10433.591876081811, 9119.275510674393, 9109.185754049136, 8635.987642051992, 9519.413014123074, 10779.24717685681, 680.1052677527123]"
store_613,ETS,1029.633026840077,18.07520742129154,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[6748.0, 5964.0, 5386.0, 6054.0, 6048.0, 6531.0, 0.0, 10660.0, 7895.0, 8345.0, 6643.0, 6953.0, 6068.0, 0.0, 6566.0, 6229.0, 5765.0, 6113.0, 5363.0, 7717.0, 0.0, 10840.0, 9597.0, 7548.0, 6694.0, 6216.0, 5584.0, 0.0, 6328.0, 4947.0, 6072.0, 6013.0, 5398.0, 6024.0, 0.0, 9972.0, 7873.0, 9101.0, 6644.0, 7678.0, 6105.0, 0.0]","[7982.009594146382, 7431.256268581353, 7096.93134787417, 6384.662949087898, 6830.0601590790975, 7301.793412945533, 0.0, 8099.353997366701, 7548.600671801672, 7214.275751094489, 6502.007352308217, 6947.404562299417, 7419.137816165853, 0.0, 8216.69840058702, 7665.945075021992, 7331.620154314809, 6619.351755528537, 7064.748965519737, 7536.482219386173, 0.0, 8334.04280380734, 7783.289478242312, 7448.964557535129, 6736.696158748857, 7182.093368740057, 7653.8266226064925, 40.81744133289885, 8451.38720702766, 7900.6338814626315, 7566.3089607554475, 6854.040561969176, 7299.437771960376, 7771.171025826812, 158.16184455321854, 8568.73161024798, 8017.978284682951, 7683.653363975767, 6971.384965189496, 7416.782175180695, 7888.515429047132, 275.50624777353823]"
store_614,ETS,524.171429987055,17.718061825206888,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[3801.0, 3395.0, 2903.0, 3162.0, 3316.0, 2206.0, 0.0, 6813.0, 4748.0, 4051.0, 4143.0, 3972.0, 2169.0, 0.0, 2800.0, 3129.0, 3447.0, 3414.0, 3391.0, 2291.0, 0.0, 6526.0, 5483.0, 4163.0, 4036.0, 4012.0, 1993.0, 0.0, 3943.0, 2703.0, 2901.0, 2996.0, 3350.0, 1691.0, 0.0, 5059.0, 4591.0, 3965.0, 3729.0, 3439.0, 2072.0, 0.0]","[5051.6439828869225, 4356.778206503679, 3961.2463110467443, 3617.8372650324313, 3853.365678657001, 2236.7008956159602, 1.0523580164372106, 5051.348623521316, 4356.482847138072, 3960.9509516811377, 3617.5419056668243, 3853.0703192913943, 2236.4055362503536, 0.7569986508306101, 5051.053264155709, 4356.187487772466, 3960.655592315531, 3617.2465463012177, 3852.7749599257877, 2236.1101768847466, 0.4616392852235549, 5050.757904790102, 4355.892128406858, 3960.3602329499236, 3616.9511869356106, 3852.47960056018, 2235.8148175191395, 0.16627991961649968, 5050.462545424495, 4355.596769041252, 3960.064873584317, 3616.6558275700036, 3852.1842411945736, 2235.5194581535325, 0.0, 5050.167186058889, 4355.301409675645, 3959.7695142187094, 3616.360468204397, 3851.888881828967, 2235.224098787926, 0.0]"
store_615,ETS,2023.201340616873,23.2997967496957,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[9808.0, 10584.0, 8860.0, 8453.0, 9012.0, 4242.0, 0.0, 17961.0, 15293.0, 12493.0, 10898.0, 11704.0, 4686.0, 0.0, 7462.0, 8844.0, 8833.0, 8588.0, 9210.0, 4891.0, 0.0, 20821.0, 21808.0, 10341.0, 8541.0, 9803.0, 3948.0, 0.0, 9279.0, 8164.0, 7536.0, 8088.0, 10617.0, 4796.0, 0.0, 15519.0, 15005.0, 12288.0, 11021.0, 10570.0, 5313.0, 0.0]","[14307.238832700044, 13491.812577341723, 11021.992522269815, 10256.435833666575, 11919.539006358984, 4765.791237910328, 0.0, 14303.034527185293, 13487.608271826972, 11017.788216755063, 10252.231528151824, 11915.334700844232, 4761.5869323955785, 0.0, 14298.830221670542, 13483.403966312224, 11013.583911240312, 10248.027222637073, 11911.130395329481, 4757.382626880827, 0.0, 14294.62591615579, 13479.199660797472, 11009.379605725562, 10243.822917122323, 11906.926089814731, 4753.178321366077, 0.0, 14290.421610641039, 13474.995355282721, 11005.17530021081, 10239.618611607571, 11902.72178429998, 4748.974015851326, 0.0, 14286.21730512629, 13470.79104976797, 11000.97099469606, 10235.41430609282, 11898.517478785228, 4744.7697103365745, 0.0]"
store_616,ETS,918.6105694661155,17.268923208354682,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[5903.0, 5151.0, 5322.0, 5070.0, 5705.0, 5525.0, 0.0, 9753.0, 8280.0, 6078.0, 7501.0, 7205.0, 5191.0, 0.0, 4472.0, 4607.0, 4331.0, 4443.0, 4635.0, 4723.0, 0.0, 7748.0, 7545.0, 7434.0, 7448.0, 6791.0, 5033.0, 0.0, 5701.0, 4720.0, 5258.0, 4922.0, 6416.0, 5256.0, 0.0, 8380.0, 7722.0, 6693.0, 6493.0, 7558.0, 5651.0, 0.0]","[6789.472594178066, 6160.524624663565, 5955.247778625052, 5798.618115790179, 6335.213819104443, 5243.026883031817, 165.61781042826988, 6792.348531158419, 6163.400561643917, 5958.123715605405, 5801.494052770531, 6338.089756084797, 5245.902820012169, 168.49374740862277, 6795.224468138771, 6166.27649862427, 5960.999652585757, 5804.369989750884, 6340.965693065149, 5248.778756992522, 171.36968438897475, 6798.100405119124, 6169.152435604622, 5963.87558956611, 5807.245926731236, 6343.841630045501, 5251.654693972874, 174.24562136932764, 6800.976342099476, 6172.028372584975, 5966.751526546462, 5810.121863711589, 6346.717567025853, 5254.530630953227, 177.12155834967962, 6803.852279079829, 6174.904309565327, 5969.627463526815, 5812.997800691941, 6349.593504006207, 5257.406567933579, 179.9974953300325]"
store_617,ETS,1135.052106479863,21.076615700089743,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[5435.0, 4277.0, 4163.0, 4395.0, 4563.0, 4022.0, 0.0, 10015.0, 7821.0, 6416.0, 6086.0, 6339.0, 4289.0, 0.0, 4512.0, 4780.0, 4257.0, 3976.0, 4648.0, 4416.0, 0.0, 9471.0, 8273.0, 7633.0, 6258.0, 6539.0, 4039.0, 0.0, 5396.0, 4956.0, 5060.0, 4752.0, 4607.0, 3741.0, 0.0, 9713.0, 6132.0, 7352.0, 6290.0, 5884.0, 3963.0, 0.0]","[6984.781008453905, 5761.9631046825, 5211.4494008785705, 4869.682876994936, 5506.181912887679, 4467.776817342636, 499.13777391967506, 7081.678462437907, 5858.860558666501, 5308.3468548625715, 4966.580330978936, 5603.07936687168, 4564.674271326637, 596.0352279036761, 7178.575916421907, 5955.758012650502, 5405.2443088465725, 5063.477784962937, 5699.976820855681, 4661.571725310638, 692.9326818876771, 7275.473370405909, 6052.655466634503, 5502.1417628305735, 5160.375238946938, 5796.874274839681, 4758.469179294639, 789.8301358716781, 7372.370824389909, 6149.552920618504, 5599.0392168145745, 5257.272692930939, 5893.771728823682, 4855.366633278639, 886.7275898556791, 7469.268278373911, 6246.450374602505, 5695.9366707985755, 5354.17014691494, 5990.669182807683, 4952.26408726264, 983.6250438396792]"
store_618,ETS,1018.2805484941231,13.852975292946681,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[8041.0, 6792.0, 7776.0, 6403.0, 6945.0, 9992.0, 0.0, 11181.0, 9504.0, 9450.0, 7311.0, 7985.0, 10115.0, 0.0, 6254.0, 7412.0, 6487.0, 6113.0, 7124.0, 9779.0, 0.0, 12133.0, 12089.0, 9809.0, 8643.0, 8659.0, 7970.0, 0.0, 8302.0, 7213.0, 7763.0, 7108.0, 6661.0, 9293.0, 0.0, 11141.0, 9884.0, 9327.0, 8557.0, 9292.0, 9214.0, 0.0]","[9113.368141909941, 8417.11748534852, 8153.182545908017, 6804.204936518048, 7800.6164069568795, 9835.534461841913, 0.0, 9106.655743299396, 8410.405086737977, 8146.470147297473, 6797.492537907504, 7793.904008346335, 9828.822063231368, 0.0, 9099.94334468885, 8403.692688127432, 8139.757748686929, 6790.780139296959, 7787.191609735791, 9822.109664620824, 0.0, 9093.230946078307, 8396.980289516889, 8133.045350076383, 6784.067740686414, 7780.479211125246, 9815.397266010279, 0.0, 9086.518547467762, 8390.267890906343, 8126.332951465839, 6777.35534207587, 7773.766812514702, 9808.684867399734, 0.0, 9079.806148857218, 8383.555492295798, 8119.620552855295, 6770.6429434653255, 7767.054413904157, 9801.97246878919, 0.0]"
store_619,ETS,1208.4183179842166,19.49669220504016,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[6344.0, 6353.0, 5692.0, 5716.0, 6311.0, 6591.0, 0.0, 12609.0, 9198.0, 9144.0, 7820.0, 7647.0, 6245.0, 0.0, 5904.0, 5727.0, 5293.0, 4826.0, 6544.0, 6370.0, 0.0, 11657.0, 10087.0, 9066.0, 8298.0, 7613.0, 6319.0, 0.0, 7557.0, 5420.0, 5625.0, 6342.0, 6140.0, 5015.0, 0.0, 11133.0, 8481.0, 8004.0, 8066.0, 6825.0, 6234.0, 0.0]","[9189.551739185405, 7894.3433302988415, 7229.6794883274, 6422.4051429694355, 6837.235174555537, 6761.635745597145, 174.99508046368555, 9190.724301179845, 7895.515892293283, 7230.852050321841, 6423.577704963876, 6838.407736549978, 6762.808307591586, 176.16764245812647, 9191.896863174286, 7896.688454287724, 7232.0246123162815, 6424.750266958318, 6839.58029854442, 6763.980869586027, 177.3402044525683, 9193.06942516873, 7897.861016282166, 7233.197174310724, 6425.92282895276, 6840.752860538862, 6765.153431580469, 178.5127664470101, 9194.241987163172, 7899.033578276608, 7234.369736305165, 6427.095390947201, 6841.9254225333025, 6766.32599357491, 179.68532844145102, 9195.414549157613, 7900.206140271049, 7235.542298299606, 6428.267952941643, 6843.097984527744, 6767.498555569352, 180.85789043589284]"
store_62,ETS,1568.0716971648726,26.180179916144347,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[6425.0, 6941.0, 5741.0, 5678.0, 5128.0, 5886.0, 0.0, 11750.0, 9318.0, 8412.0, 7126.0, 6932.0, 5787.0, 0.0, 4896.0, 5270.0, 5524.0, 4655.0, 4921.0, 5535.0, 0.0, 12311.0, 13419.0, 9000.0, 7985.0, 7194.0, 4712.0, 0.0, 8156.0, 5397.0, 5927.0, 5465.0, 5972.0, 5330.0, 0.0, 10030.0, 8337.0, 8787.0, 8389.0, 5999.0, 4929.0, 0.0]","[8855.091755961448, 7964.2411105747415, 7288.073924069453, 6487.632671708138, 7175.579248002465, 6730.704851554628, 637.8206874606421, 8919.648803198364, 8028.798157811658, 7352.630971306369, 6552.189718945055, 7240.136295239381, 6795.261898791544, 702.3777346975585, 8984.20585043528, 8093.355205048575, 7417.188018543286, 6616.746766181971, 7304.693342476297, 6859.81894602846, 766.9347819344748, 9048.762897672197, 8157.912252285491, 7481.745065780202, 6681.303813418887, 7369.250389713214, 6924.375993265377, 831.4918291713911, 9113.319944909113, 8222.469299522407, 7546.302113017118, 6745.860860655804, 7433.80743695013, 6988.933040502293, 896.0488764083075, 9177.87699214603, 8287.026346759323, 7610.859160254035, 6810.41790789272, 7498.364484187046, 7053.49008773921, 960.6059236452238]"
store_620,ETS,828.7310059416275,17.036738394487905,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[4989.0, 4692.0, 4519.0, 4816.0, 4963.0, 6385.0, 0.0, 7559.0, 6581.0, 6015.0, 6449.0, 6673.0, 5456.0, 0.0, 4633.0, 4098.0, 4273.0, 4181.0, 4627.0, 6170.0, 0.0, 7842.0, 8150.0, 7099.0, 6506.0, 7370.0, 6272.0, 0.0, 5766.0, 4729.0, 5015.0, 5450.0, 5079.0, 6219.0, 0.0, 8011.0, 6793.0, 6149.0, 6367.0, 6197.0, 6253.0, 0.0]","[6540.151865805061, 5884.595701643892, 5680.547004041738, 5494.550193506963, 6185.360591259924, 6459.760973282429, 139.7592136794192, 6542.390607656878, 5886.834443495711, 5682.785745893556, 5496.788935358782, 6187.5993331117415, 6461.999715134248, 141.9979555312375, 6544.6293495086975, 5889.073185347529, 5685.024487745374, 5499.0276772106, 6189.83807496356, 6464.238456986065, 144.2366973830558, 6546.868091360515, 5891.311927199347, 5687.263229597193, 5501.266419062418, 6192.076816815378, 6466.477198837883, 146.4754392348732, 6549.106833212332, 5893.550669051166, 5689.501971449011, 5503.5051609142365, 6194.3155586671965, 6468.715940689702, 148.7141810866915, 6551.3455750641515, 5895.789410902983, 5691.740713300829, 5505.743902766055, 6196.554300519015, 6470.95468254152, 150.9529229385098]"
store_621,ETS,847.7540849694199,11.78236625352797,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[7339.0, 7467.0, 6728.0, 6478.0, 6718.0, 6519.0, 0.0, 10600.0, 10320.0, 8412.0, 7168.0, 7315.0, 6255.0, 0.0, 6344.0, 6449.0, 5934.0, 6117.0, 5838.0, 5923.0, 0.0, 10134.0, 10166.0, 9307.0, 8714.0, 8194.0, 6250.0, 0.0, 7715.0, 7255.0, 6767.0, 6760.0, 6532.0, 6236.0, 0.0, 10073.0, 8511.0, 8109.0, 8772.0, 8102.0, 6347.0, 0.0]","[7635.7121955120665, 7436.627001483455, 6987.570636740682, 6485.165374414115, 6962.7233134820435, 6124.456158314486, 0.0, 7631.081115874142, 7431.99592184553, 6982.939557102757, 6480.53429477619, 6958.092233844119, 6119.82507867656, 0.0, 7626.450036236217, 7427.364842207606, 6978.308477464832, 6475.903215138265, 6953.461154206194, 6115.1939990386345, 0.0, 7621.818956598292, 7422.73376256968, 6973.6773978269075, 6471.2721355003405, 6948.830074568269, 6110.562919400711, 0.0, 7617.187876960367, 7418.102682931756, 6969.046318188983, 6466.641055862416, 6944.198994930344, 6105.931839762785, 0.0, 7612.556797322442, 7413.47160329383, 6964.415238551058, 6462.009976224491, 6939.5679152924195, 6101.300760124861, 0.0]"
store_622,ETS,1655.3879362504997,18.686808840985332,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[8824.0, 8058.0, 7061.0, 6944.0, 7890.0, 7938.0, 0.0, 15998.0, 14056.0, 11270.0, 10138.0, 10932.0, 7762.0, 0.0, 7418.0, 8007.0, 7756.0, 7427.0, 8435.0, 8083.0, 0.0, 15828.0, 13677.0, 11077.0, 9749.0, 11066.0, 6671.0, 0.0, 8054.0, 7093.0, 7754.0, 7266.0, 8585.0, 6465.0, 0.0, 13650.0, 13475.0, 9882.0, 10134.0, 9146.0, 6728.0, 0.0]","[10951.680857221902, 10434.915012012829, 8823.70019355016, 8195.417395313294, 10031.664302654126, 7709.4455935285305, 147.10029013173335, 10711.01756513553, 10194.251719926457, 8583.036901463787, 7954.754103226923, 9791.001010567756, 7468.782301442159, 0.0, 10470.354273049157, 9953.588427840084, 8342.373609377417, 7714.090811140551, 9550.337718481383, 7228.119009355787, 0.0, 10229.690980962787, 9712.925135753714, 8101.710317291045, 7473.427519054179, 9309.674426395011, 6987.455717269416, 0.0, 9989.027688876415, 9472.261843667342, 7861.0470252046725, 7232.764226967807, 9069.01113430864, 6746.7924251830445, 0.0, 9748.364396790043, 9231.59855158097, 7620.3837331183, 6992.100934881436, 8828.347842222269, 6506.129133096672, 0.0]"
store_623,ETS,1128.7745027013882,25.127966929135003,"[""2015-06-08"", ""2015-06-09"", ""2015-06-10"", ""2015-06-11"", ""2015-06-12"", ""2015-06-13"", ""2015-06-14"", ""2015-06-15"", ""2015-06-16"", ""2015-06-17"", ""2015-06-18"", ""2015-06-19"", ""2015-06-20"", ""2015-06-21"", ""2015-06-22"", ""2015-06-23"", ""2015-06-24"", ""2015-06-25"", ""2015-06-26"", ""2015-06-27"", ""2015-06-28"", ""2015-06-29"", ""2015-06-30"", ""2015-07-01"", ""2015-07-02"", ""2015-07-03"", ""2015-07-04"", ""2015-07-05"", ""2015-07-06"", ""2015-07-07"", ""2015-07-08"", ""2015-07-09"", ""2015-07-10"", ""2015-07-11"", ""2015-07-12"", ""2015-07-13"", ""2015-07-14"", ""2015-07-15"", ""2015-07-16"", ""2015-07-17"", ""2015-07-18"", ""2015-07-19""]","[3894.0, 4193.0, 3740.0, 3865.0, 4113.0, 3281.0, 0.0, 9784.0, 8433.0, 6062.0, 5042.0, 5722.0, 3151.0, 0.0, 4070.0, 3699.0, 4011.0, 3713.0, 4167.0, 3179.0, 0.0, 10555.0, 9561.0, 5138.0, 4246.0, 4538.0, 2521.0, 0.0, 3786.0, 3543.0, 3903.0, 4162.0, 5079.0, 3013.0, 0.0, 8542.0, 6391.0, 6052.0, 5374.0, 4747.0, 3795.0, 0.0]","[6417.350281260253, 5673.700019069017, 4874.2902607181495, 4368.266285678419, 4978.4569390530505, 3560.3140278259416, 292.490331656777, 6451.608454765617, 5707.9581925743805, 4908.548434223514, 4402.524459183784, 5012.715112558414, 3594.572201331306, 326.74850516214156, 6485.866628270982, 5742.216366079745, 4942.806607728878, 4436.782632689147, 5046.973286063779, 3628.8303748366698, 361.0066786675052, 6520.124801776346, 5776.474539585109, 4977.064781234241, 4471.040806194512, 5081.231459569142, 3663.0885483420343, 395.2648521728697, 6554.382975281709, 5810.732713090473, 5011.322954739606, 4505.298979699875, 5115.489633074507, 3697.346721847398, 429.52302567823335, 6588.641148787074, 5844.990886595837, 5045.5811282449695, 4539.55715320524, 5149.7478065798705, 3731.6048953527625, 463.7811991835979]"
